#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,13:16:57,16,1024,0.445924,0.461485,0.00355201,7.44914e-06,2,0.110168,4.80778e-06,4,0.113642,2.88012e-06,4,0.903193,0.038803,13,0.902172,9.68215e-07,598,2.33134e-09,-1.99207e-19,-7.49076e-18,5.81919e-14,-1.80417e-19,-7.67117e-18,52,6,53,55,3.47,50.39,52.16,0.94,0.960784,0.9384,0.954706
log.pimpleFoam.No1,mpi_001024-method_scotch,scotch,PCG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:23:26,16,1024,0.445924,0.461485,0.00355201,7.44914e-06,2,0.110168,4.80778e-06,4,0.113642,2.88012e-06,4,0.903193,0.038803,13,0.902172,9.68215e-07,598,2.33134e-09,-1.99207e-19,-7.49076e-18,5.81919e-14,-1.80417e-19,-7.67117e-18,52,5,52,54,2.97,49.89,51.67,0.94,0.960784,0.9384,0.954902
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,13:29:02,16,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.87451e-19,-3.20456e-18,6.56868e-14,-1.69023e-19,-3.37359e-18,52,16,477,486,12.38,470.06,478.88,9.22,9.21569,9.1536,9.14706
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_1,v1612+,Jan 20 2017,13:29:41,16,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.87451e-19,-3.20456e-18,6.56868e-14,-1.69023e-19,-3.37359e-18,52,15,460,468,12.05,456.06,464.44,8.9,8.88235,8.8802,8.87039
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,15:32:29,16,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.87451e-19,-3.20456e-18,6.56868e-14,-1.69023e-19,-3.37359e-18,52,15,457,466,11.87,452.91,462.31,8.84,8.84314,8.8208,8.83216
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:21:34,8,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49792e-07,21,2.21553e-09,-1.7324e-19,-2.49538e-18,6.56867e-14,-1.66872e-19,-2.66225e-18,52,20,471,479,13.25,460.44,468.78,9.02,9,8.9438,8.93196
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_1,v1612+,Jan 20 2017,13:25:51,8,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49792e-07,21,2.21553e-09,-1.7324e-19,-2.49538e-18,6.56867e-14,-1.66872e-19,-2.66225e-18,52,20,458,467,15.35,452.39,461.42,8.76,8.76471,8.7408,8.74647
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,13:26:12,8,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49792e-07,21,2.21553e-09,-1.7324e-19,-2.49538e-18,6.56867e-14,-1.66872e-19,-2.66225e-18,52,19,469,477,15.84,465.4,473.84,9,8.98039,8.9912,8.98039
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:32:20,32,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.30685e-19,-1.38008e-18,6.56867e-14,-1.39336e-19,-1.51941e-18,52,14,403,410,10,396,403.38,7.78,7.76471,7.72,7.71333
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,13:37:52,32,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.30685e-19,-1.38008e-18,6.56867e-14,-1.39336e-19,-1.51941e-18,52,13,375,382,9.8,372.1,379.07,7.24,7.23529,7.246,7.24059
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:38:18,32,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.30685e-19,-1.38008e-18,6.56867e-14,-1.39336e-19,-1.51941e-18,52,12,378,386,9.71,376.04,383.44,7.32,7.33333,7.3266,7.32804
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,13:28:19,16,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54298e-07,21,2.21495e-09,-1.97677e-19,-6.61375e-18,7.37696e-14,-2.04251e-19,-6.818e-18,52,17,477,486,12.57,469.99,478.77,9.2,9.19608,9.1484,9.14118
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_1,v1612+,Jan 20 2017,13:29:34,16,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54298e-07,21,2.21495e-09,-1.97677e-19,-6.61375e-18,7.37696e-14,-2.04251e-19,-6.818e-18,52,15,468,476,12.5,464.99,473.36,9.06,9.03922,9.0498,9.03647
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,13:31:58,16,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54298e-07,21,2.21495e-09,-1.97677e-19,-6.61375e-18,7.37696e-14,-2.04251e-19,-6.818e-18,52,14,454,463,12.33,451.57,460.11,8.8,8.80392,8.7848,8.78
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:21:27,8,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54293e-07,21,2.21495e-09,-2.1134e-19,-7.64973e-18,7.37693e-14,-2.40135e-19,-7.88986e-18,52,29,477,485,22.36,466.37,474.32,8.96,8.94118,8.8802,8.86196
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_1,v1612+,Jan 20 2017,13:25:47,8,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54293e-07,21,2.21495e-09,-2.1134e-19,-7.64973e-18,7.37693e-14,-2.40135e-19,-7.88986e-18,52,19,446,455,15.32,441.85,451.15,8.54,8.54902,8.5306,8.54569
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,13:25:57,8,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54293e-07,21,2.21495e-09,-2.1134e-19,-7.64973e-18,7.37693e-14,-2.40135e-19,-7.88986e-18,52,18,451,460,15.65,448.01,456.35,8.66,8.66667,8.6472,8.64118
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:32:09,32,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54296e-07,21,2.21495e-09,-2.28988e-19,-6.22127e-18,7.37695e-14,-2.45212e-19,-6.46648e-18,52,12,395,402,9.86,390.07,397.39,7.66,7.64706,7.6042,7.59863
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,13:37:54,32,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54296e-07,21,2.21495e-09,-2.28988e-19,-6.22127e-18,7.37695e-14,-2.45212e-19,-6.46648e-18,52,13,375,382,9.81,370.89,377.87,7.24,7.23529,7.2216,7.21686
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:38:15,32,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54296e-07,21,2.21495e-09,-2.28988e-19,-6.22127e-18,7.37695e-14,-2.45212e-19,-6.46648e-18,52,12,372,379,9.63,368.78,375.71,7.2,7.19608,7.183,7.17804
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_cache_0,v1612+,Jan 20 2017,13:28:19,16,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.51621e-19,-1.58611e-18,6.56867e-14,-1.2435e-19,-1.71046e-18,52,16,468,477,12.7,461.39,470.65,9.04,9.03922,8.9738,8.97941
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_1,v1612+,Jan 20 2017,13:29:13,16,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.51621e-19,-1.58611e-18,6.56867e-14,-1.2435e-19,-1.71046e-18,52,15,459,467,11.5,455.04,463.59,8.88,8.86275,8.8708,8.86451
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_128_flat_3,v1612+,Jan 20 2017,13:31:59,16,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.51621e-19,-1.58611e-18,6.56867e-14,-1.2435e-19,-1.71046e-18,52,16,453,461,12.56,448.73,456.56,8.74,8.72549,8.7234,8.70588
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:20:19,8,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.4798e-19,-1.75872e-18,6.56867e-14,-1.43293e-19,-1.90201e-18,52,20,477,486,13.58,466.31,474.89,9.14,9.13725,9.0546,9.04529
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_256_flat_1,v1612+,Jan 20 2017,13:25:49,8,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.4798e-19,-1.75872e-18,6.56867e-14,-1.43293e-19,-1.90201e-18,52,19,450,459,16,446.17,455.18,8.62,8.62745,8.6034,8.61137
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_256_flat_3,v1612+,Jan 20 2017,13:25:45,8,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.4798e-19,-1.75872e-18,6.56867e-14,-1.43293e-19,-1.90201e-18,52,20,445,453,15.29,439.87,447.94,8.5,8.4902,8.4916,8.48333
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:31:59,32,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.67143e-19,-2.15897e-18,6.56868e-14,-1.32103e-19,-2.29107e-18,52,13,398,406,9.55,391.57,398.85,7.7,7.70588,7.6404,7.63333
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,13:35:30,32,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.67143e-19,-2.15897e-18,6.56868e-14,-1.32103e-19,-2.29107e-18,52,13,377,384,9.9,373.75,380.78,7.28,7.27451,7.277,7.27216
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:38:15,32,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139752,5.89042e-07,5,0.135615,5.63185e-07,5,0.886685,0.0287625,2,0.889148,8.49793e-07,21,2.21553e-09,-1.67143e-19,-2.15897e-18,6.56868e-14,-1.32103e-19,-2.29107e-18,52,12,373,380,10.04,370.26,377.22,7.22,7.21569,7.2044,7.19961
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_cache_0,v1612+,Jan 20 2017,13:27:38,16,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54298e-07,21,2.21495e-09,-1.97677e-19,-6.61375e-18,7.37696e-14,-2.04251e-19,-6.818e-18,52,15,464,473,11.22,457.81,466.85,8.98,8.98039,8.9318,8.93392
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_flat_1,v1612+,Jan 20 2017,13:29:04,16,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54298e-07,21,2.21495e-09,-1.97677e-19,-6.61375e-18,7.37696e-14,-2.04251e-19,-6.818e-18,52,15,459,468,11.93,455.21,463.6,8.88,8.88235,8.8656,8.85627
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_128_flat_3,v1612+,Jan 20 2017,13:31:58,16,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54298e-07,21,2.21495e-09,-1.97677e-19,-6.61375e-18,7.37696e-14,-2.04251e-19,-6.818e-18,52,16,457,465,12.33,453.13,461.2,8.82,8.80392,8.816,8.80137
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:20:10,8,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54293e-07,21,2.21495e-09,-2.1134e-19,-7.64973e-18,7.37693e-14,-2.40135e-19,-7.88986e-18,52,20,470,478,13.79,459.68,467.73,9,8.98039,8.9178,8.90078
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_256_flat_1,v1612+,Jan 20 2017,13:22:11,8,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54293e-07,21,2.21495e-09,-2.1134e-19,-7.64973e-18,7.37693e-14,-2.40135e-19,-7.88986e-18,52,28,463,472,23.51,459.06,467.99,8.7,8.70588,8.711,8.71529
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,13:25:49,8,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54293e-07,21,2.21495e-09,-2.1134e-19,-7.64973e-18,7.37693e-14,-2.40135e-19,-7.88986e-18,52,19,453,461,15.35,450.05,457.9,8.68,8.66667,8.694,8.67745
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:31:50,32,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54296e-07,21,2.21495e-09,-2.28988e-19,-6.22127e-18,7.37695e-14,-2.45212e-19,-6.46648e-18,52,14,393,400,10.27,386.28,393.51,7.58,7.56863,7.5202,7.51451
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,13:34:29,32,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54296e-07,21,2.21495e-09,-2.28988e-19,-6.22127e-18,7.37695e-14,-2.45212e-19,-6.46648e-18,52,13,370,377,9.7,366.22,373.06,7.14,7.13725,7.1304,7.12471
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,GAMG-DIC,v1612+_system_Icc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,13:37:54,32,2048,0.445924,0.461484,0.00355201,9.11242e-06,2,0.139751,5.89043e-07,5,0.135615,5.63186e-07,5,0.886684,0.0287549,2,0.889147,9.54296e-07,21,2.21495e-09,-2.28988e-19,-6.22127e-18,7.37695e-14,-2.45212e-19,-6.46648e-18,52,14,373,380,10.2,368.81,375.74,7.18,7.17647,7.1722,7.16745
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:40:05,8,2048,0.445924,0.461484,0.00355201,9.11241e-06,2,0.13955,5.87507e-07,5,0.135361,5.57615e-07,5,0.886762,0.0433855,11,0.891631,9.97896e-07,298,3.34185e-09,-2.37014e-19,-3.26562e-18,8.62304e-14,-2.45305e-19,-3.51093e-18,52,33,454,460,26.66,443.85,449.98,8.42,8.37255,8.3438,8.30039
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:49:40,32,2048,0.445924,0.461484,0.00355201,9.11241e-06,2,0.13955,5.87507e-07,5,0.135361,5.57615e-07,5,0.886762,0.0433854,11,0.891631,9.97918e-07,298,3.34185e-09,-2.50161e-19,-2.18287e-18,8.62321e-14,-2.38051e-19,-2.42092e-18,52,7,54,55,3.83,48.76,49.66,0.94,0.941176,0.8986,0.898627
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,14:04:51,32,2048,0.445924,0.461484,0.00355201,9.11241e-06,2,0.13955,5.87507e-07,5,0.135361,5.57615e-07,5,0.886762,0.0433854,11,0.891631,9.97918e-07,298,3.34185e-09,-2.50161e-19,-2.18287e-18,8.62321e-14,-2.38051e-19,-2.42092e-18,52,7,50,51,4.03,47.45,48.34,0.86,0.862745,0.8684,0.868824
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_GccKNL_INTELMPI_64_flat_3,v1612+,Jan 20 2017,14:07:51,32,2048,0.445924,0.461484,0.00355201,9.11241e-06,2,0.13955,5.87507e-07,5,0.135361,5.57615e-07,5,0.886762,0.0433854,11,0.891631,9.97918e-07,298,3.34185e-09,-2.50161e-19,-2.18287e-18,8.62321e-14,-2.38051e-19,-2.42092e-18,52,7,50,51,3.84,47.25,48.14,0.86,0.862745,0.8682,0.868627
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_cache_0,v1612+,Jan 20 2017,13:39:19,8,2048,0.445924,0.461484,0.00355201,9.11241e-06,2,0.13955,5.87507e-07,5,0.135361,5.57615e-07,5,0.886762,0.0433854,11,0.891631,9.979e-07,298,3.34185e-09,-3.29132e-19,-8.56971e-18,8.62308e-14,-3.18286e-19,-8.888e-18,52,29,454,460,22.58,443.79,449.93,8.5,8.45098,8.4242,8.37941
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_256_flat_3,v1612+,Jan 20 2017,13:51:46,8,2048,0.445924,0.461484,0.00355201,9.11241e-06,2,0.13955,5.87507e-07,5,0.135361,5.57615e-07,5,0.886762,0.0433854,11,0.891631,9.979e-07,298,3.34185e-09,-3.29132e-19,-8.56971e-18,8.62308e-14,-3.18286e-19,-8.888e-18,52,28,459,467,22.82,453.19,461.72,8.62,8.60784,8.6074,8.60588
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:49:16,32,2048,0.445924,0.461484,0.00355201,9.11241e-06,2,0.13955,5.87507e-07,5,0.135361,5.57615e-07,5,0.886762,0.0433855,11,0.891631,9.97944e-07,298,3.34185e-09,-2.65631e-19,-7.30788e-18,8.62331e-14,-2.6578e-19,-7.57366e-18,52,6,54,55,4.02,49.31,50.22,0.96,0.960784,0.9058,0.905882
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_1,v1612+,Jan 20 2017,14:04:32,32,2048,0.445924,0.461484,0.00355201,9.11241e-06,2,0.13955,5.87507e-07,5,0.135361,5.57615e-07,5,0.886762,0.0433855,11,0.891631,9.97944e-07,298,3.34185e-09,-2.65631e-19,-7.30788e-18,8.62331e-14,-2.6578e-19,-7.57366e-18,52,7,51,52,4.09,47.91,48.79,0.88,0.882353,0.8764,0.876471
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,PCG-DIC,v1612+_ThirdParty_Gcc_INTELMPI_64_flat_3,v1612+,Jan 20 2017,14:06:30,32,2048,0.445924,0.461484,0.00355201,9.11241e-06,2,0.13955,5.87507e-07,5,0.135361,5.57615e-07,5,0.886762,0.0433855,11,0.891631,9.97944e-07,298,3.34185e-09,-2.65631e-19,-7.30788e-18,8.62331e-14,-2.6578e-19,-7.57366e-18,52,8,52,53,4.25,48,48.89,0.88,0.882353,0.875,0.875294
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_256_cache_0,v1612+,Jan 21 2017,06:34:47,8,2048,0.445924,0.461484,0.00355201,9.11241e-06,2,0.13955,5.87507e-07,5,0.135361,5.57615e-07,5,0.886762,0.0433855,11,0.891631,9.97911e-07,298,3.34185e-09,-2.18095e-19,-4.18781e-18,8.62316e-14,-2.17743e-19,-4.40555e-18,52,35,424,429,27.57,412.54,418.04,7.78,7.72549,7.6994,7.65627
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_256_flat_1,v1612+,Jan 20 2017,13:41:05,8,2048,0.445924,0.461484,0.00355201,9.11241e-06,2,0.13955,5.87507e-07,5,0.135361,5.57615e-07,5,0.886762,0.0433855,11,0.891631,9.97911e-07,298,3.34185e-09,-2.18095e-19,-4.18781e-18,8.62316e-14,-2.17743e-19,-4.40555e-18,52,32,422,431,25.79,415.48,423.84,7.8,7.82353,7.7938,7.8049
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_cache_0,v1612+,Jan 20 2017,13:48:47,32,2048,0.445924,0.461484,0.00355201,9.11241e-06,2,0.13955,5.87507e-07,5,0.135361,5.57615e-07,5,0.886762,0.0433854,11,0.891631,9.97964e-07,298,3.34185e-09,-2.04056e-19,-4.89436e-18,8.62357e-14,-2.07626e-19,-5.10199e-18,52,8,55,56,3.77,48.43,49.33,0.94,0.941176,0.8932,0.893333
log.pimpleFoam.No1,mpi_002048-method_scotch,scotch,PCG-DIC,v1612+_system_IccKNL_INTELMPI_64_flat_1,v1612+,Jan 20 2017,14:04:27,32,2048,0.445924,0.461484,0.00355201,9.11241e-06,2,0.13955,5.87507e-07,5,0.135361,5.57615e-07,5,0.886762,0.0433854,11,0.891631,9.97964e-07,298,3.34185e-09,-2.04056e-19,-4.89436e-18,8.62357e-14,-2.07626e-19,-5.10199e-18,52,7,51,51,4.29,47.31,48.17,0.88,0.862745,0.8604,0.860392
