#log,decomposeParDict,method,fvSolution,solveBatch,Build,Date,Time,nNodes,nProcs,CoMean,CoMax,UxInitRes,UxFinalRes,UxNoIter,UyInitRes,UyFinalRes,UyNoIter,UzInitRes,UzFinalRes,UzNoIter,p0InitRes,p0FinalRes,p0NoIter,p1InitRes,p1FinalRes,p1NoIter,contErrSumLocal0,contErrGlobal0,contErrCum0,contErrSumLocal1,contErrGlobal1,contErrCum1,Steps,ClockTimeFirstStep,ClockTimeNextToLastStep,ClockTimeLastStep,ExecutionTimeFirstStep,ExecutionTimeNextToLastStep,ExecutionTimeLastStep,ClockTimePerStepWOLastStep,ClockTimePerStep,ExecutionTimePerStepWOLastStep,ExecutionTimePerStep
log.pimpleFoam.No2,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,09:10:27,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.64852e-19,-7.3947e-18,3.33589e-14,-1.75077e-19,-7.56977e-18,52,2,16,16,1.41,15.07,15.32,0.28,0.27451,0.2732,0.272745
log.pimpleFoam.No3,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,23:46:21,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.64852e-19,-7.3947e-18,3.33589e-14,-1.75077e-19,-7.56977e-18,52,2,15,15,1.48,14.27,14.53,0.26,0.254902,0.2558,0.255882
log.pimpleFoam.No4,mpi_0288-method_scotch,scotch,GAMG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:39:18,8,288,0.445924,0.461484,0.003552,5.17627e-06,2,0.0995978,3.8669e-06,4,0.110168,1.13947e-06,4,0.849018,0.0297339,2,0.847812,7.79378e-07,21,1.27242e-09,-1.64852e-19,-7.3947e-18,3.33589e-14,-1.75077e-19,-7.56977e-18,52,2,15,15,1.09,14.08,14.35,0.26,0.254902,0.2598,0.26
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF230_Icc_INTELMPI,2.3.0-f5222ca19ce6,Nov 01 2016,23:38:46,8,288,0.445924,0.461484,0.003552,5.17624e-06,2,0.0972138,3.82846e-06,4,0.108951,1.04026e-06,4,0.832567,0.0406468,14,0.835687,9.76484e-07,274,1.77621e-09,-3.7785e-20,1.509e-18,4.53659e-14,-5.31736e-20,1.45583e-18,52,2,12,13,1.56,12.25,12.41,0.2,0.215686,0.2138,0.212745
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 01 2016,23:38:35,8,288,0.445924,0.461484,0.003552,5.17624e-06,2,0.0972138,3.82846e-06,4,0.108951,1.04026e-06,4,0.832567,0.0406468,14,0.835687,9.78004e-07,274,1.77621e-09,-4.97277e-19,1.69074e-18,4.54182e-14,1.81622e-19,1.87236e-18,52,2,13,13,1.1,11.29,11.43,0.22,0.215686,0.2038,0.202549
log.pimpleFoam.No2,mpi_0288-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,23:47:00,8,288,0.445924,0.461484,0.003552,5.17624e-06,2,0.0972138,3.82846e-06,4,0.108951,1.04026e-06,4,0.832567,0.0406468,14,0.835687,9.82154e-07,274,1.77621e-09,4.63043e-20,6.04632e-18,4.56829e-14,6.96613e-20,6.11598e-18,52,2,13,13,1.37,11.58,11.73,0.22,0.215686,0.2042,0.203137
log.pimpleFoam.No3,mpi_0288-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:39:50,8,288,0.445924,0.461484,0.003552,5.17624e-06,2,0.0972138,3.82846e-06,4,0.108951,1.04026e-06,4,0.832567,0.0406468,14,0.835687,9.80712e-07,274,1.77621e-09,3.728e-20,2.13933e-20,4.55539e-14,2.48423e-19,2.69816e-19,52,2,12,12,1.16,11.56,11.71,0.2,0.196078,0.208,0.206863
log.pimpleFoam.No4,mpi_0288-method_scotch,scotch,PCG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:44:10,8,288,0.445924,0.461484,0.003552,5.17624e-06,2,0.0972138,3.82846e-06,4,0.108951,1.04026e-06,4,0.832567,0.0406468,14,0.835687,9.78951e-07,274,1.77621e-09,1.81289e-20,-1.69078e-19,4.54397e-14,-5.93147e-21,-1.75009e-19,52,2,12,12,0.76,10.94,11.08,0.2,0.196078,0.2036,0.202353
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,12:20:12,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.42853e-07,555,1.77559e-09,-2.54521e-19,-7.34565e-18,4.06876e-14,-2.61661e-19,-7.60731e-18,52,1,13,13,0.81,11.77,12.03,0.24,0.235294,0.2192,0.22
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:44:18,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414947,14,0.852156,9.98223e-07,554,1.77559e-09,-1.93188e-19,-6.01477e-18,4.30771e-14,-2.30613e-19,-6.24538e-18,52,3,14,14,1.82,13,13.27,0.22,0.215686,0.2236,0.22451
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Gcc_Optavx2_INTELMPI,4.1,Nov 03 2016,14:26:04,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414946,14,0.852156,9.93721e-07,554,1.77559e-09,-2.08418e-19,-5.69047e-18,4.28828e-14,-2.16987e-19,-5.90746e-18,52,2,14,14,0.97,12.77,13.05,0.24,0.235294,0.236,0.236863
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,12:56:49,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.041495,14,0.852156,9.84556e-07,554,1.7756e-09,-2.3999e-19,-6.64381e-18,4.24874e-14,-2.24446e-19,-6.86826e-18,52,1,12,12,1.1,11.8,12.06,0.22,0.215686,0.214,0.214902
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 01 2016,11:25:10,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.42853e-07,555,1.77559e-09,-2.54521e-19,-7.34565e-18,4.06876e-14,-2.61661e-19,-7.60731e-18,52,2,13,13,0.81,11.47,11.73,0.22,0.215686,0.2132,0.214118
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 01 2016,11:25:32,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.42853e-07,555,1.77559e-09,-2.54521e-19,-7.34565e-18,4.06876e-14,-2.61661e-19,-7.60731e-18,52,2,13,13,1.02,11.84,12.1,0.22,0.215686,0.2164,0.217255
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Oct 30 2016,12:58:26,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.42853e-07,555,1.77559e-09,-2.54521e-19,-7.34565e-18,4.06876e-14,-2.61661e-19,-7.60731e-18,52,2,13,14,1.55,12.52,12.78,0.22,0.235294,0.2194,0.220196
log.pimpleFoam.No2,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,09:15:10,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.42853e-07,555,1.77559e-09,-2.54521e-19,-7.34565e-18,4.06876e-14,-2.61661e-19,-7.60731e-18,52,2,13,13,0.84,11.67,11.93,0.22,0.215686,0.2166,0.217451
log.pimpleFoam.No3,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,23:47:48,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.42853e-07,555,1.77559e-09,-2.54521e-19,-7.34565e-18,4.06876e-14,-2.61661e-19,-7.60731e-18,52,3,14,14,1.62,12.43,12.68,0.22,0.215686,0.2162,0.216863
log.pimpleFoam.No4,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:40:51,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.42853e-07,555,1.77559e-09,-2.54521e-19,-7.34565e-18,4.06876e-14,-2.61661e-19,-7.60731e-18,52,2,13,13,0.97,11.88,12.14,0.22,0.215686,0.2182,0.21902
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_DC0,4.1,Nov 01 2016,23:47:51,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.42853e-07,555,1.77559e-09,-2.54521e-19,-7.34565e-18,4.06876e-14,-2.61661e-19,-7.60731e-18,52,2,13,13,0.85,11.71,11.98,0.22,0.215686,0.2172,0.218235
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_OFA,4.1,Nov 02 2016,09:42:14,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.42853e-07,555,1.77559e-09,-2.54521e-19,-7.34565e-18,4.06876e-14,-2.61661e-19,-7.60731e-18,52,1,13,13,1.03,12.11,12.38,0.24,0.235294,0.2216,0.222549
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_UD1,4.1,Nov 02 2016,09:41:53,8,288,0.445931,0.463825,0.00355263,5.18908e-06,2,0.110626,6.16593e-06,4,0.0906655,9.15802e-06,4,0.483682,0.0231762,18,0.152984,9.86513e-07,627,7.62617e-09,-2.0043e-19,-7.40546e-18,3.64969e-13,-1.89445e-19,-7.59491e-18,52,2,15,15,0.84,13.56,13.86,0.26,0.254902,0.2544,0.255294
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,00:01:15,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.42853e-07,555,1.77559e-09,-2.54521e-19,-7.34565e-18,4.06876e-14,-2.61661e-19,-7.60731e-18,52,2,13,14,1.31,12.17,12.43,0.22,0.235294,0.2172,0.218039
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:38:03,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414947,14,0.852156,9.98223e-07,554,1.77559e-09,-1.93188e-19,-6.01477e-18,4.30771e-14,-2.30613e-19,-6.24538e-18,52,4,15,15,1.94,12.81,13.1,0.22,0.215686,0.2174,0.218824
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:16:48,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414947,14,0.852156,9.98295e-07,554,1.77559e-09,-2.00534e-19,-4.98323e-18,4.30802e-14,-1.92812e-19,-5.17605e-18,52,2,13,14,1.25,12.56,12.82,0.22,0.235294,0.2262,0.226863
log.pimpleFoam.No2,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:47:53,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414947,14,0.852156,9.98295e-07,554,1.77559e-09,-2.00534e-19,-4.98323e-18,4.30802e-14,-1.92812e-19,-5.17605e-18,52,2,14,14,0.77,12.14,12.41,0.24,0.235294,0.2274,0.228235
log.pimpleFoam.No3,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:40:46,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414947,14,0.852156,9.98295e-07,554,1.77559e-09,-2.00534e-19,-4.98323e-18,4.30802e-14,-1.92812e-19,-5.17605e-18,52,2,14,14,1.14,12.61,12.88,0.24,0.235294,0.2294,0.230196
log.pimpleFoam.No4,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 03 2016,00:45:01,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414947,14,0.852156,9.98295e-07,554,1.77559e-09,-2.00534e-19,-4.98323e-18,4.30802e-14,-1.92812e-19,-5.17605e-18,52,3,15,15,1.84,13.42,13.69,0.24,0.235294,0.2316,0.232353
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:16:25,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.91479e-07,554,1.77559e-09,-1.79608e-19,-4.93508e-18,4.27861e-14,-1.91604e-19,-5.12668e-18,52,2,13,13,1.03,11.87,12.14,0.22,0.215686,0.2168,0.217843
log.pimpleFoam.No2,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 02 2016,23:47:11,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.91479e-07,554,1.77559e-09,-1.79608e-19,-4.93508e-18,4.27861e-14,-1.91604e-19,-5.12668e-18,52,2,13,14,1.55,12.46,12.73,0.22,0.235294,0.2182,0.219216
log.pimpleFoam.No3,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:40:05,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.91479e-07,554,1.77559e-09,-1.79608e-19,-4.93508e-18,4.27861e-14,-1.91604e-19,-5.12668e-18,52,2,13,13,1.31,12.22,12.48,0.22,0.215686,0.2182,0.21902
log.pimpleFoam.No4,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_OptxHost_SGIMPI,4.1,Nov 03 2016,00:44:23,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.0414948,14,0.852156,9.91479e-07,554,1.77559e-09,-1.79608e-19,-4.93508e-18,4.27861e-14,-1.91604e-19,-5.12668e-18,52,2,13,13,1.37,12.4,12.66,0.22,0.215686,0.2206,0.221373
log.pimpleFoam.No1,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,09:03:31,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.041495,14,0.852156,9.84556e-07,554,1.7756e-09,-2.3999e-19,-6.64381e-18,4.24874e-14,-2.24446e-19,-6.86826e-18,52,2,12,12,1.04,11.3,11.54,0.2,0.196078,0.2052,0.205882
log.pimpleFoam.No2,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,09:10:29,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.041495,14,0.852156,9.84556e-07,554,1.7756e-09,-2.3999e-19,-6.64381e-18,4.24874e-14,-2.24446e-19,-6.86826e-18,52,2,13,13,0.93,12.03,12.27,0.22,0.215686,0.222,0.222353
log.pimpleFoam.No3,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 02 2016,23:47:01,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.041495,14,0.852156,9.84556e-07,554,1.7756e-09,-2.3999e-19,-6.64381e-18,4.24874e-14,-2.24446e-19,-6.86826e-18,52,2,12,13,1.1,11.53,11.78,0.2,0.215686,0.2086,0.209412
log.pimpleFoam.No4,mpi_0288-method_scotch,scotch,PCG-DIC,OF41_Icc_SGIMPI,4.1,Nov 03 2016,00:39:58,8,288,0.445924,0.461485,0.003552,5.17626e-06,2,0.0997469,3.86138e-06,4,0.110284,1.14146e-06,4,0.849326,0.041495,14,0.852156,9.84556e-07,554,1.7756e-09,-2.3999e-19,-6.64381e-18,4.24874e-14,-2.24446e-19,-6.86826e-18,52,2,13,13,1.22,11.82,12.07,0.22,0.215686,0.212,0.212745
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,09:52:22,16,576,0.445924,0.461484,0.00355201,6.45333e-06,2,0.108561,2.21365e-06,4,0.116141,2.29448e-06,4,0.869151,0.0292846,2,0.861128,8.97817e-07,27,1.56434e-09,4.06708e-19,8.94727e-18,4.79169e-14,3.70027e-19,9.3173e-18,52,3,19,19,1.69,17.72,18.07,0.32,0.313725,0.3206,0.321176
log.pimpleFoam.No2,mpi_0576-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 02 2016,23:47:55,16,576,0.445924,0.461484,0.00355201,6.45333e-06,2,0.108561,2.21365e-06,4,0.116141,2.29448e-06,4,0.869151,0.0292846,2,0.861128,8.97818e-07,27,1.56434e-09,2.89568e-20,8.48639e-18,4.79173e-14,3.49277e-20,8.52132e-18,52,3,19,20,1.7,18.12,18.48,0.32,0.333333,0.3284,0.32902
log.pimpleFoam.No3,mpi_0576-method_scotch,scotch,GAMG-DIC,OF230_Icc_SGIMPI,2.3.0-f5222ca19ce6,Nov 03 2016,00:40:47,16,576,0.445924,0.461484,0.00355201,6.45333e-06,2,0.108561,2.21365e-06,4,0.116141,2.29448e-06,4,0.869151,0.0292846,2,0.861128,8.97817e-07,27,1.56434e-09,4.14005e-19,6.94658e-18,4.79175e-14,-2.13738e-19,6.73285e-18,52,3,19,20,1.54,18.17,18.52,0.32,0.333333,0.3326,0.332941
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Gcc_INTELMPI,4.1,Nov 03 2016,12:20:24,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-1.17298e-19,-5.64492e-18,5.09659e-14,-1.09313e-19,-5.75423e-18,52,2,20,21,1.44,19.39,19.79,0.36,0.372549,0.359,0.359804
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Gcc_OPENMPI,4.1,Nov 04 2016,15:44:38,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-1.10972e-19,-5.16989e-18,5.0966e-14,-1.13334e-19,-5.28323e-18,52,3,20,21,2.13,19.64,20,0.34,0.352941,0.3502,0.350392
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Gcc_Optavx2_INTELMPI,4.1,Nov 03 2016,14:26:44,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77679e-06,4,0.118418,1.4926e-06,4,0.884414,0.0298589,2,0.876802,9.24192e-07,27,1.56257e-09,-8.58917e-20,-4.33207e-18,4.84088e-14,-7.75101e-20,-4.40958e-18,52,2,21,21,1.1,20.09,20.51,0.38,0.372549,0.3798,0.380588
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Gcc_SGIMPI,4.1,Nov 04 2016,12:56:58,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-8.1428e-20,-5.43245e-18,5.09659e-14,-9.44927e-20,-5.52694e-18,52,2,17,17,1.39,15.95,16.27,0.3,0.294118,0.2912,0.291765
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI,4.1,Nov 01 2016,01:18:02,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-1.17298e-19,-5.64492e-18,5.09659e-14,-1.09313e-19,-5.75423e-18,52,3,22,22,1.9,20.32,20.72,0.38,0.372549,0.3684,0.36902
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc1604_INTELMPI513258,4.1,Nov 02 2016,09:53:48,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-1.17298e-19,-5.64492e-18,5.09659e-14,-1.09313e-19,-5.75423e-18,52,2,21,21,1.46,19.53,19.92,0.38,0.372549,0.3614,0.361961
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Oct 30 2016,13:01:01,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-1.17298e-19,-5.64492e-18,5.09659e-14,-1.09313e-19,-5.75423e-18,52,2,20,21,0.94,18.93,19.33,0.36,0.372549,0.3598,0.360588
log.pimpleFoam.No2,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 02 2016,23:49:39,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-1.17298e-19,-5.64492e-18,5.09659e-14,-1.09313e-19,-5.75423e-18,52,2,20,21,1.27,19.27,19.67,0.36,0.372549,0.36,0.360784
log.pimpleFoam.No3,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:02:07,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-1.17298e-19,-5.64492e-18,5.09659e-14,-1.09313e-19,-5.75423e-18,52,3,21,21,1.83,19.97,20.39,0.36,0.352941,0.3628,0.363922
log.pimpleFoam.No4,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI,4.1,Nov 03 2016,00:42:32,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-1.17298e-19,-5.64492e-18,5.09659e-14,-1.09313e-19,-5.75423e-18,52,2,20,21,1.21,19.67,20.08,0.36,0.372549,0.3692,0.37
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_DC0,4.1,Nov 02 2016,09:52:58,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-1.17298e-19,-5.64492e-18,5.09659e-14,-1.09313e-19,-5.75423e-18,52,2,21,22,1.35,19.98,20.41,0.38,0.392157,0.3726,0.373725
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_OFA,4.1,Nov 02 2016,09:55:06,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-1.17298e-19,-5.64492e-18,5.09659e-14,-1.09313e-19,-5.75423e-18,52,2,24,24,1.33,22.37,22.83,0.44,0.431373,0.4208,0.421569
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_INTELMPI_VTune,4.1,Oct 31 2016,00:01:20,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-1.17298e-19,-5.64492e-18,5.09659e-14,-1.09313e-19,-5.75423e-18,52,3,20,21,1.55,19.01,19.41,0.34,0.352941,0.3492,0.350196
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_OPENMPI,4.1,Nov 05 2016,13:39:11,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77682e-06,4,0.118418,1.49261e-06,4,0.884414,0.0298654,2,0.876802,9.72635e-07,27,1.56291e-09,-1.10972e-19,-5.16989e-18,5.0966e-14,-1.13334e-19,-5.28323e-18,52,3,20,21,2.53,19.49,19.87,0.34,0.352941,0.3392,0.34
log.pimpleFoam.No1,mpi_0576-method_scotch,scotch,GAMG-DIC,OF41_Icc_OptxHost_INTELMPI,4.1,Nov 02 2016,23:17:32,16,576,0.445924,0.461484,0.00355201,6.45329e-06,2,0.110751,2.77679e-06,4,0.118418,1.4926e-06,4,0.884414,0.0298589,2,0.876802,9.24191e-07,27,1.56257e-09,-9.78353e-20,-4.44636e-18,4.84089e-14,-1.20581e-19,-4.56694e-18,52,2,21,21,1.31,20.52,20.96,0.38,0.372549,0.3842,0.385294
